batch160.140 10.658 50.8673 21
batch184.361 10.419 50.8672 28
batch66.265 10.379 50.8671 33
batch21.461 9.579 50.867 32
batch153.516 10.091 50.867 30
batch181.206 12.538 50.8669 33
batch175.512 9.578 50.8666 32
batch147.283 11.463 50.8665 32
batch187.71 10.175 50.8664 34
batch138.72 10.916 50.8664 25
batch65.502 9.003 50.8656 25
batch37.64 10.262 50.8656 33
batch11.297 10.051 50.8656 35
batch182.127 11.681 50.865 26
batch20.204 9.102 50.8649 24
batch121.281 11.920 50.8649 34
batch190.223 6.890 50.8648 28
batch115.184 12.047 50.8648 28
batch11.449 8.696 50.8648 30
batch160.103 12.353 50.8646 31
batch71.271 11.313 50.8645 30
batch5.415 10.328 50.8643 34
batch13.200 8.137 50.8642 33
batch160.91 9.810 50.8638 30
batch171.25 10.899 50.8636 34
batch140.444 10.134 50.8636 33
batch139.577 8.863 50.8633 33
batch58.442 10.891 50.863 26
batch64.221 9.770 50.8629 34
batch180.78 10.693 50.8629 35
batch159.406 10.289 50.8627 28
batch138.528 8.362 50.8627 35
batch120.121 11.906 50.8625 31
batch101.329 10.751 50.8623 23
batch19.531 8.761 50.8622 32
batch161.85 11.699 50.8621 32
batch36.472 12.579 50.862 31
batch117.365 9.974 50.8619 33
batch107.560 11.266 50.8615 28
batch101.375 7.673 50.8615 25
batch177.111 10.747 50.8613 33
batch167.273 10.286 50.8609 30
batch12.123 8.694 50.8608 32
batch117.314 12.651 50.8606 35
batch34.388 9.413 50.8605 35
batch168.186 10.841 50.8602 34
batch70.269 9.562 50.8601 32
batch16.540 11.785 50.86 31
batch154.470 12.993 50.86 27
batch114.372 10.914 50.8599 32
batch36.225 11.479 50.8594 34
batch169.20 9.646 50.8593 21
batch67.94 11.113 50.8591 35
batch125.475 7.920 50.8591 28
batch116.442 8.562 50.8591 34
batch40.100 7.914 50.8586 22
batch23.420 10.087 50.8586 34
batch24.52 9.721 50.8581 29
batch33.461 10.766 50.858 33
batch154.267 8.568 50.8579 35
batch43.580 7.991 50.8577 32
batch16.371 9.036 50.8577 28
batch53.320 10.861 50.8576 29
batch199.411 11.437 50.8574 23
batch185.530 7.843 50.8574 32
batch49.265 8.793 50.8572 34
batch10.7 11.437 50.8572 21
batch139.97 10.660 50.8571 27
batch20.30 10.457 50.857 31
batch36.118 12.922 50.8569 30
batch123.86 10.680 50.8568 34
batch180.74 9.022 50.8566 33
batch65.444 10.896 50.8564 34
batch177.184 11.401 50.8563 25
batch120.504 10.711 50.8563 33
batch66.526 9.647 50.8562 29
batch2.499 10.850 50.8561 33
batch64.330 11.820 50.856 29
batch103.228 11.040 50.856 29
batch191.562 8.750 50.8558 29
batch35.556 9.978 50.8557 30
batch182.487 11.227 50.8557 35
batch172.289 11.573 50.8557 23
batch169.184 10.009 50.8557 33
batch52.8 10.413 50.8556 33
batch69.185 8.803 50.8553 21
batch175.139 9.453 50.8552 32
batch145.164 10.299 50.8552 31
batch131.466 10.495 50.8551 21
batch194.25 9.832 50.855 30
batch62.48 11.107 50.8548 33
batch150.393 8.716 50.8548 32
batch72.130 6.822 50.8545 26
batch140.413 9.874 50.8545 32
batch14.111 10.374 50.8545 14
batch185.265 10.969 50.8544 32
batch140.322 11.384 50.8544 31
batch124.556 9.070 50.8543 22
batch4.423 10.529 50.8542 34
batch197.476 9.647 50.8542 18
batch141.326 11.551 50.8538 24
batch24.2 10.988 50.8537 30
batch49.130 9.401 50.8536 32
batch142.144 11.549 50.8535 30
batch108.169 11.986 50.8535 30
batch149.531 8.657 50.8533 33
batch177.175 7.331 50.853 26
batch159.353 8.440 50.8527 35
batch56.126 9.656 50.8526 25
batch56.534 11.720 50.8525 31
batch132.406 10.242 50.8524 35
batch50.13 8.132 50.8523 35
batch27.368 8.372 50.8523 34
batch48.135 11.503 50.8521 35
batch26.459 11.180 50.8517 31
batch24.106 11.017 50.8516 32
batch190.528 11.355 50.8516 29
batch119.494 9.411 50.8515 35
batch149.186 11.684 50.8514 32
batch163.488 11.298 50.8513 33
batch109.581 10.154 50.8512 30
batch151.571 11.826 50.8509 28
batch73.247 9.436 50.8507 25
batch159.10 11.593 50.8507 34
batch167.417 12.051 50.8506 29
batch46.145 11.810 50.8503 22
batch36.150 8.710 50.8501 31
batch198.203 12.160 50.8501 25
batch139.233 12.493 50.8499 23
batch31.270 11.057 50.8498 34
batch145.87 9.595 50.8491 27
batch11.522 10.014 50.8491 28
batch197.373 8.768 50.849 32
batch179.306 9.499 50.849 24
batch129.430 9.066 50.849 35
batch24.18 11.437 50.8482 35
batch142.13 9.202 50.8481 29
batch116.79 12.413 50.8477 32
batch62.440 11.958 50.8474 27
batch62.355 9.568 50.8473 28
batch104.116 9.923 50.8471 31
batch174.523 11.356 50.847 30
batch114.170 11.244 50.847 33
batch165.119 8.571 50.8468 34
batch21.335 8.975 50.8467 30
batch173.328 9.347 50.8467 20
batch127.58 8.969 50.8466 23
batch185.57 11.065 50.8465 34
batch68.368 9.601 50.8463 35
batch62.547 10.022 50.8461 27
batch183.444 11.208 50.8461 33
batch31.565 12.510 50.8459 16
batch188.256 9.706 50.8459 24
batch49.124 10.641 50.8458 18
batch164.193 9.751 50.8458 35
batch125.514 8.746 50.8457 27
batch108.268 11.913 50.8455 25
batch5.150 8.819 50.8454 33
batch26.210 7.291 50.8454 22
batch56.550 9.755 50.8453 24
batch152.348 11.867 50.8453 24
batch146.395 12.060 50.8453 27
batch119.522 7.281 50.845 29
batch58.233 11.910 50.8447 31
batch19.517 13.054 50.8445 28
batch155.58 8.609 50.8445 33
batch50.375 11.309 50.8444 32
batch164.206 11.975 50.8444 26
batch129.139 9.775 50.8441 34
batch126.101 8.676 50.8441 26
batch116.497 10.417 50.8441 34
batch136.498 9.177 50.844 35
batch103.554 8.272 50.844 34
batch161.562 9.246 50.8436 26
batch177.569 10.407 50.8435 29
batch126.200 8.710 50.8434 30
batch2.448 10.366 50.8433 33
batch52.30 12.106 50.8432 20
batch4.201 10.116 50.8431 35
batch32.101 11.460 50.8428 29
batch146.217 11.101 50.8428 33
batch195.28 11.230 50.8427 25
batch31.190 10.026 50.8426 32
batch197.124 9.757 50.8426 35
batch17.29 9.101 50.8426 33
batch184.32 12.630 50.8425 31
batch198.554 10.398 50.8421 32
batch167.570 11.925 50.8421 25
batch100.579 8.364 50.8421 30
batch198.540 11.373 50.842 35
batch164.478 8.292 50.8417 33
batch150.106 12.811 50.8415 30
batch48.63 9.791 50.8413 27
batch30.568 11.114 50.8413 28
batch41.22 7.800 50.8411 24
batch36.226 11.334 50.8411 16
batch167.289 13.200 50.8411 33
batch143.81 9.770 50.841 29
batch112.306 7.198 50.8409 24
batch102.112 9.208 50.8408 32
batch125.429 12.435 50.8407 33
batch120.399 11.935 50.8406 31
batch47.112 7.004 50.8405 33
batch175.77 11.363 50.8405 30
batch7.161 13.442 50.8402 25
batch158.503 9.744 50.8402 34
batch181.514 9.444 50.84 30
batch180.113 8.486 50.8397 27
batch3.519 9.956 50.8396 31
batch132.80 10.461 50.8396 29
batch72.552 11.236 50.8392 27
batch173.300 9.413 50.8389 26
batch185.212 11.879 50.8388 29
batch136.262 11.901 50.8385 27
batch118.455 8.869 50.8383 34
batch132.182 9.842 50.8382 27
batch122.122 11.334 50.8381 28
batch104.13 9.558 50.8377 32
batch155.296 9.493 50.8376 30
batch132.515 9.811 50.8373 34
batch69.301 11.698 50.8371 32
batch65.276 5.935 50.8371 28
batch122.77 8.156 50.837 34
batch112.358 12.927 50.837 34
batch169.384 9.701 50.8368 28
batch56.366 10.149 50.8367 29
batch182.59 8.111 50.8367 33
batch52.404 8.371 50.8366 32
batch12.357 7.565 50.8366 34
batch113.353 11.953 50.8366 30
batch123.163 10.893 50.8365 28
batch60.231 10.083 50.8364 28
batch49.157 12.442 50.8364 31
batch29.379 10.734 50.8364 34
batch68.529 12.629 50.8362 22
batch14.12 10.851 50.836 30
batch44.508 11.697 50.8357 29
batch170.5 9.614 50.8357 33
batch129.9 9.344 50.8357 32
batch67.361 10.326 50.8356 22
batch56.38 8.898 50.8356 35
batch178.487 12.614 50.8355 28
batch107.349 11.332 50.8353 26
batch43.32 9.163 50.8351 31
batch30.121 11.384 50.8351 34
batch57.20 11.136 50.8349 31
batch14.53 9.947 50.8348 33
batch133.397 9.121 50.8347 33
batch130.185 10.885 50.8347 30
batch23.178 9.587 50.8346 35
batch18.183 12.227 50.8346 35
batch113.214 8.352 50.8346 32
batch148.323 6.486 50.8345 30
batch146.438 9.633 50.8343 28
batch130.428 13.243 50.8343 25
batch190.266 9.959 50.8342 31
batch103.94 9.786 50.8342 30
batch101.444 10.601 50.8341 31
batch174.290 8.794 50.834 31
batch61.265 9.073 50.8338 27
batch36.507 8.655 50.8338 35
batch74.58 11.381 50.8337 34
batch52.440 8.526 50.8335 27
batch7.417 9.432 50.8333 23
batch23.10 8.060 50.8333 20
batch170.376 11.487 50.8333 26
batch145.130 12.111 50.8333 25
batch61.482 8.366 50.8332 33
batch133.108 10.912 50.833 30
batch187.340 10.512 50.8328 34
batch154.250 8.302 50.8328 31
batch43.224 11.029 50.8325 30
batch173.43 10.134 50.8325 34
batch72.28 11.059 50.8324 33
batch54.419 8.968 50.8323 32
batch127.326 12.103 50.8321 27
batch70.147 10.923 50.832 17
batch179.66 11.469 50.832 35
batch177.50 9.181 50.832 31
batch140.59 7.249 50.832 34
batch129.228 8.924 50.832 28
batch198.223 9.998 50.8319 32
batch69.518 11.952 50.8318 25
batch169.333 9.506 50.8318 33
batch100.121 8.030 50.8318 18
batch173.133 12.557 50.8315 30
batch162.348 10.597 50.8312 26
batch136.147 10.452 50.8311 33
batch107.196 8.885 50.831 34
batch156.87 10.420 50.8309 30
batch43.345 10.467 50.8308 28
batch147.89 8.217 50.8307 35
batch115.398 10.701 50.8307 17
batch145.284 8.615 50.8306 35
batch136.238 8.999 50.8306 35
batch4.577 9.222 50.8305 26
batch7.31 11.179 50.8304 29
batch5.117 8.469 50.8304 26
batch3.463 9.815 50.8304 27
batch13.251 11.509 50.8304 31
batch25.140 12.692 50.8301 32
batch177.439 8.972 50.8299 29
batch129.338 9.896 50.8298 27
batch158.398 10.564 50.8297 33
batch102.210 8.979 50.8297 34
batch105.382 9.637 50.8295 34
batch192.299 12.087 50.8294 31
batch190.146 10.849 50.8294 31
batch14.386 9.294 50.8292 35
batch120.77 7.921 50.829 26
batch117.29 7.557 50.829 33
batch29.492 11.461 50.8289 35
batch20.35 12.369 50.8289 29
batch34.319 10.808 50.8287 35
batch37.147 9.056 50.8286 25
batch158.220 10.301 50.8286 29
batch155.387 10.691 50.8286 33
batch130.209 9.672 50.8286 32
batch143.30 11.870 50.8285 35
batch134.76 9.608 50.8282 31
batch190.242 10.408 50.828 31
batch193.177 12.276 50.8279 30
batch151.487 8.245 50.8279 32
batch49.482 11.433 50.8278 22
batch30.195 13.495 50.8278 26
batch158.232 10.438 50.8276 20
batch39.179 10.820 50.8274 34
batch60.21 9.951 50.8273 28
batch194.275 10.786 50.8273 33
batch127.138 12.625 50.8273 34
batch1.495 8.880 50.8272 33
batch102.162 8.177 50.8268 29
batch178.512 7.586 50.8264 31
batch141.342 10.104 50.8264 35
batch192.358 10.449 50.826 35
batch176.455 11.544 50.826 34
batch126.251 13.124 50.826 34
batch188.352 11.506 50.8259 30
batch36.197 7.424 50.8258 35
batch164.298 9.679 50.8258 31
batch181.551 7.782 50.8257 34
batch161.261 7.740 50.8255 32
batch54.97 8.098 50.8252 21
batch184.538 11.605 50.8252 24
batch64.127 9.075 50.8251 31
batch45.328 8.812 50.825 31
batch134.154 9.440 50.825 31
batch133.85 12.645 50.8246 23
batch170.410 11.997 50.8245 33
batch113.472 9.297 50.8245 33
batch54.31 11.845 50.8244 32
batch51.49 7.295 50.8244 30
batch128.208 11.592 50.8244 28
batch126.284 9.160 50.8244 29
batch11.50 9.507 50.8243 35
batch52.208 9.092 50.8242 32
batch187.562 7.708 50.8239 32
batch62.74 9.748 50.8238 31
batch108.442 9.192 50.8238 31
batch122.30 11.331 50.8237 28
batch180.441 9.541 50.8236 31
batch49.2 9.774 50.8233 31
batch101.70 11.497 50.8231 35
batch27.540 11.870 50.823 35
batch175.314 10.041 50.823 34
batch179.241 8.497 50.8229 27
batch172.539 9.972 50.8229 29
batch161.277 9.413 50.8226 30
batch173.205 10.093 50.8225 30
batch17.436 7.430 50.8223 35
batch167.129 11.855 50.8222 30
batch135.111 8.791 50.8221 28
batch32.233 11.246 50.822 18
batch196.52 10.897 50.822 31
batch189.394 8.950 50.822 23
batch126.337 9.279 50.822 33
batch3.238 9.240 50.8218 31
batch166.371 11.226 50.8218 35
batch148.347 11.371 50.8217 26
batch187.468 9.468 50.8216 27
batch107.374 11.869 50.8216 34
batch45.30 10.495 50.8215 23
batch138.245 11.273 50.8215 34
batch101.285 7.818 50.8213 28
batch20.265 10.720 50.8211 32
batch137.90 7.256 50.8209 33
batch184.139 8.970 50.8208 35
batch15.15 8.409 50.8208 30
batch46.503 9.854 50.8206 32
batch21.157 11.212 50.8206 35
batch19.477 10.436 50.8206 34
batch145.163 7.928 50.8206 29
batch198.29 7.867 50.8203 30
batch166.17 10.654 50.8203 30
batch136.487 12.219 50.8201 33
batch198.527 10.021 50.82 27
batch193.107 11.846 50.8199 25
batch165.486 11.051 50.8199 19
batch141.392 7.672 50.8196 25
batch198.380 10.702 50.8195 25
batch160.50 12.731 50.8193 34
batch151.283 12.042 50.8189 31
batch65.52 11.818 50.8188 35
batch45.171 11.998 50.8187 31
batch184.337 12.587 50.8186 30
batch171.65 8.092 50.8185 19
batch171.2 8.525 50.8184 31
batch145.231 10.302 50.8184 28
batch148.228 8.962 50.8183 35
batch109.16 9.246 50.8181 31
batch159.208 7.819 50.8176 25
batch144.537 12.064 50.8176 28
batch44.245 8.616 50.8174 24
batch196.175 9.957 50.8174 33
batch39.433 9.720 50.8172 34
batch17.556 13.316 50.8172 35
batch64.82 7.427 50.817 30
batch147.171 9.645 50.817 34
batch142.474 11.075 50.817 30
batch157.90 10.715 50.8169 31
batch69.241 10.055 50.8167 30
batch37.201 12.955 50.8166 33
batch197.567 11.173 50.816 30
batch43.226 11.597 50.8159 35
batch44.439 9.257 50.8158 21
batch178.137 10.234 50.8158 25
batch43.511 9.024 50.8154 34
batch197.552 12.028 50.8154 24
batch68.171 11.097 50.8153 34
batch180.429 11.426 50.8152 29
batch177.55 11.300 50.8152 35
batch152.445 9.713 50.8152 31
batch24.99 11.626 50.8148 25
batch185.270 8.739 50.8145 30
batch187.300 11.424 50.8144 35
batch36.452 12.186 50.8143 30
batch129.124 8.272 50.8143 25
batch68.337 8.938 50.8142 31
batch118.480 13.047 50.8141 28
batch146.40 8.693 50.8139 33
batch119.248 11.649 50.8139 24
batch32.102 10.867 50.8138 26
batch146.381 10.720 50.8137 32
batch47.123 10.422 50.8136 35
batch182.172 8.435 50.8135 33
batch150.141 8.724 50.8134 25
batch137.366 10.001 50.8134 33
batch31.257 10.010 50.8131 27
batch190.526 8.783 50.8131 35
batch136.248 6.913 50.8131 28
batch111.376 10.243 50.8131 30
batch44.119 9.656 50.8127 32
batch41.110 6.103 50.8127 31
batch73.360 10.761 50.8126 35
batch60.276 9.981 50.8124 26
batch29.210 10.723 50.8123 32
batch120.312 7.551 50.8123 22
batch44.172 10.057 50.8122 29
batch102.508 11.052 50.8122 24
batch148.91 9.734 50.812 29
batch14.494 7.735 50.812 31
batch136.151 7.233 50.812 18
batch10.256 8.358 50.812 32
batch58.260 9.777 50.8119 35
batch166.177 13.213 50.8119 32
batch125.157 11.100 50.8118 27
batch6.396 11.619 50.8117 35
batch73.329 10.808 50.8115 20
batch186.199 8.027 50.8115 33
batch53.150 10.287 50.8114 32
batch176.352 10.260 50.8113 27
batch149.171 11.360 50.8113 34
batch65.525 10.533 50.8112 24
batch60.386 8.444 50.8109 31
batch54.139 12.812 50.8109 30
batch45.33 9.521 50.8109 34
batch178.305 8.778 50.8109 32
batch13.386 9.675 50.8109 33
batch57.547 12.589 50.8107 22
batch191.175 10.526 50.8106 24
batch67.556 12.732 50.8105 35
batch184.293 8.866 50.8105 34
batch62.362 9.761 50.8104 34
batch47.395 10.273 50.8103 18
batch190.139 9.394 50.8103 30
batch19.186 12.737 50.8103 24
batch143.196 9.824 50.8103 16
batch43.200 12.330 50.8102 35
batch171.443 8.457 50.8102 35
batch40.494 10.961 50.8101 24
batch177.197 8.659 50.8101 33
batch40.126 12.931 50.81 30
batch186.308 11.307 50.81 30
batch178.406 8.508 50.8099 35
batch14.587 9.242 50.8099 32
batch125.461 8.607 50.8099 20
batch105.256 11.717 50.8098 30
batch147.371 7.897 50.8097 28
batch1.260 11.533 50.8097 30
batch69.299 7.250 50.8095 31
batch115.336 10.377 50.8095 32
batch145.416 8.166 50.8094 32
batch4.89 6.616 50.8092 30
batch126.301 9.154 50.8091 35
batch175.38 9.908 50.8089 34
batch56.552 7.999 50.8088 35
batch156.150 10.001 50.8088 22
batch171.535 9.370 50.8087 23
batch53.470 8.563 50.8085 32
batch155.132 7.219 50.8085 24
batch122.385 11.200 50.8085 34
batch115.544 7.860 50.8085 31
batch155.260 11.141 50.8084 35
batch136.79 11.458 50.8079 35
batch72.491 9.432 50.8078 33
batch15.520 11.976 50.8078 23
batch2.482 10.075 50.8076 34
batch185.436 10.183 50.8076 18
batch165.39 11.832 50.8076 25
batch5.452 11.292 50.8075 31
batch167.232 8.828 50.8075 34
batch134.20 8.925 50.8075 31
batch57.333 10.384 50.8074 22
batch22.248 7.588 50.8071 34
batch41.516 8.630 50.807 32
batch162.247 11.188 50.8069 26
batch124.392 9.871 50.8066 32
batch189.279 6.659 50.8065 32
batch71.392 7.352 50.8064 34
batch194.75 7.709 50.8064 30
batch172.96 9.110 50.8064 31
batch182.357 11.452 50.8063 27
batch53.410 10.457 50.8062 23
batch22.226 10.431 50.806 26
batch44.224 11.304 50.8057 26
batch22.200 5.876 50.8056 31
batch69.413 8.618 50.8052 31
batch104.521 9.883 50.8051 32
batch137.531 10.331 50.8049 34
batch47.556 11.612 50.8048 29
batch43.381 11.088 50.8048 29
batch112.28 13.143 50.8046 32
batch12.476 10.164 50.8045 30
batch131.154 8.373 50.8044 25
batch136.140 10.092 50.8039 25
batch45.520 9.428 50.8037 32
batch162.21 11.911 50.8036 18
batch69.194 8.414 50.8035 32
batch122.24 8.813 50.8035 32
batch133.545 9.669 50.8034 35
batch121.183 11.008 50.8034 35
batch7.163 10.117 50.8031 34
batch30.426 9.044 50.803 29
batch51.282 11.524 50.8028 34
batch40.516 8.859 50.8027 31
batch68.22 8.347 50.8025 27
batch42.486 8.697 50.8024 32
batch15.188 8.355 50.802 35
batch116.359 8.268 50.802 33
batch102.553 9.127 50.8019 34
batch51.313 10.885 50.8018 33
batch189.241 10.770 50.8018 29
batch53.151 9.283 50.8016 33
batch192.260 8.655 50.8013 26
batch156.288 9.757 50.8013 29
batch141.430 12.840 50.8012 32
batch73.132 9.215 50.8011 26
batch13.199 11.640 50.801 28
batch179.511 8.681 50.8009 33
batch127.204 11.342 50.8006 23
batch113.246 10.845 50.8006 34
batch40.320 9.269 50.8004 29
batch169.496 7.917 50.8004 27
batch106.566 8.544 50.7999 35
batch62.572 11.134 50.7996 23
batch139.574 8.174 50.7996 21
batch180.128 11.350 50.7991 32
batch185.249 11.303 50.7989 30
batch34.582 8.855 50.7984 32
batch190.326 11.559 50.7984 26
batch112.307 9.964 50.7984 26
batch100.394 11.792 50.7984 24
batch118.94 10.276 50.7981 30
batch198.449 8.367 50.7977 21
batch2.249 9.131 50.7976 29
batch168.339 12.009 50.7975 35
batch69.566 10.996 50.7972 26
batch54.265 9.669 50.7972 29
batch53.143 10.381 50.7972 34
batch5.187 9.958 50.7972 24
batch47.576 7.259 50.7969 31
batch197.498 9.212 50.7969 34
batch166.424 8.323 50.7969 23
batch173.117 11.475 50.7967 31
batch107.80 11.455 50.7967 27
batch69.504 8.423 50.7966 31
batch11.468 8.233 50.7965 27
batch155.392 10.834 50.7963 32
batch65.221 12.027 50.7961 34
batch185.303 10.581 50.7959 35
batch18.203 9.533 50.7958 26
batch153.60 8.937 50.7956 34
batch186.296 11.345 50.7955 19
batch167.373 8.367 50.7955 31
batch65.232 10.454 50.7951 27
batch62.224 9.067 50.795 28
batch131.496 7.927 50.7949 30
batch49.420 9.397 50.7946 29
batch153.232 9.791 50.7944 27
batch132.390 10.696 50.7941 22
batch72.11 10.550 50.794 35
batch166.222 10.751 50.794 30
batch106.60 9.997 50.794 22
batch103.114 10.923 50.794 34
batch18.552 10.552 50.7939 29
batch40.486 8.851 50.7936 33
batch47.381 10.031 50.7935 33
batch41.360 8.667 50.7935 22
batch179.351 11.001 50.7934 33
batch50.92 9.799 50.7933 30
batch139.369 8.076 50.7933 31
batch199.70 10.941 50.7932 30
batch187.532 10.471 50.7932 31
batch197.257 9.027 50.7931 34
batch55.19 10.558 50.7928 32
batch6.342 12.379 50.7926 16
batch178.386 8.873 50.7926 34
batch139.275 11.941 50.7926 34
batch124.176 9.029 50.7924 32
batch47.377 11.296 50.7923 33
batch162.78 10.894 50.7916 30
batch71.183 10.393 50.7914 16
batch14.148 12.545 50.7914 27
batch72.190 10.658 50.7913 34
batch63.424 11.492 50.7913 29
batch136.342 12.347 50.7912 28
batch196.121 10.083 50.7911 29
batch176.462 7.148 50.791 28
batch160.192 9.182 50.791 31
batch15.541 10.871 50.7908 34
batch134.59 9.818 50.7908 24
batch192.328 10.527 50.7906 29
batch168.85 10.247 50.7906 30
batch46.208 12.880 50.7905 33
batch146.10 12.316 50.7904 34
batch14.410 9.456 50.7904 30
batch14.405 11.265 50.79 34
batch198.151 9.557 50.7897 33
batch16.458 7.262 50.7897 25
batch55.372 9.432 50.7896 34
batch37.150 10.621 50.7894 33
batch51.384 8.332 50.7893 27
batch189.521 8.867 50.7893 34
batch163.552 12.508 50.7892 34
batch183.503 8.882 50.7891 27
batch170.224 12.435 50.7891 33
batch67.379 11.002 50.789 34
batch140.159 11.627 50.7886 33
batch143.448 10.334 50.7885 34
batch68.493 12.049 50.7884 31
batch38.62 12.173 50.7882 35
batch177.121 8.880 50.7882 25
batch130.225 11.567 50.7878 24
batch27.539 8.930 50.7876 32
batch195.166 11.648 50.7876 35
batch183.423 10.374 50.7875 21
batch158.526 8.774 50.7875 35
batch101.53 8.849 50.7875 30
batch142.396 9.747 50.7873 32
batch182.171 10.701 50.787 26
batch183.500 11.571 50.7868 22
batch18.567 11.338 50.7866 24
batch128.358 9.761 50.7864 33
batch100.122 10.273 50.7864 21
batch6.96 8.709 50.7863 35
batch165.279 9.960 50.7863 34
batch154.126 9.391 50.7862 25
batch133.137 11.686 50.7861 27
batch22.148 8.936 50.7859 34
batch102.530 9.797 50.7857 24
batch35.192 10.242 50.7856 35
batch166.40 11.218 50.7856 30
batch66.291 7.817 50.7855 35
batch117.208 8.021 50.7855 33
batch73.559 9.685 50.7854 30
batch69.39 10.356 50.7852 26
batch149.177 12.588 50.7849 34
batch40.5 10.615 50.7848 32
batch195.476 11.384 50.7848 21
batch36.488 7.365 50.7847 34
batch185.267 10.204 50.7847 27
batch14.526 11.238 50.7847 33
batch129.559 9.603 50.7844 34
batch7.470 11.079 50.7843 24
batch171.3 12.109 50.7843 31
batch66.217 10.713 50.784 34
batch129.63 7.270 50.7835 21
batch113.475 11.997 50.7834 29
batch39.495 9.805 50.7832 31
batch101.523 9.729 50.7825 26
batch36.319 10.615 50.7824 25
batch161.344 10.391 50.7824 34
batch171.268 11.044 50.7822 21
batch142.532 8.030 50.7822 35
batch59.203 8.746 50.7821 32
batch19.60 8.418 50.7817 32
batch155.563 8.021 50.7817 31
batch136.192 8.375 50.7814 34
batch64.527 11.078 50.781 29
batch178.339 9.481 50.7808 30
batch150.22 9.912 50.7808 34
batch55.481 7.655 50.7805 27
batch7.410 7.725 50.7804 29
batch41.435 12.029 50.7804 27
batch67.502 10.553 50.7803 22
batch175.433 8.819 50.7803 32
batch136.149 8.887 50.7803 29
batch67.429 9.381 50.7802 31
batch179.466 10.483 50.7802 23
batch173.299 8.368 50.7801 31
batch17.303 9.709 50.7801 34
batch155.406 11.707 50.7799 30
batch112.341 9.868 50.7798 32
batch32.480 11.847 50.7797 29
batch105.37 10.323 50.7796 33
batch33.376 10.345 50.7795 32
batch144.236 8.854 50.7793 27
batch116.546 10.875 50.7793 32
batch60.491 10.250 50.7792 33
batch137.433 12.163 50.7792 33
batch42.26 9.627 50.7791 15
batch109.49 11.915 50.779 30
batch6.462 11.747 50.7788 31
batch198.383 8.500 50.7788 27
batch169.56 8.726 50.7787 28
batch147.304 8.193 50.7787 21
batch134.498 10.808 50.7787 28
batch25.166 7.889 50.7783 28
batch134.289 9.303 50.7783 29
batch22.340 7.557 50.7779 23
batch180.384 11.776 50.7778 21
batch188.472 11.491 50.7776 30
batch188.160 12.721 50.7776 34
batch194.408 11.339 50.7775 32
batch199.238 11.982 50.7774 28
batch107.363 7.857 50.7773 23
batch61.143 8.538 50.7772 31
batch3.88 10.326 50.777 30
batch198.169 9.712 50.777 32
batch100.249 10.118 50.777 29
batch31.98 11.135 50.7769 32
batch117.550 8.309 50.7765 34
batch28.335 10.612 50.7764 34
batch129.355 7.501 50.7764 33
batch154.556 11.763 50.7762 30
batch108.362 11.414 50.7762 33
batch171.128 9.391 50.7759 34
batch170.460 10.248 50.7756 29
batch174.543 8.530 50.7752 32
batch193.145 11.332 50.7751 21
batch187.158 9.621 50.7751 33
batch46.23 10.500 50.7749 29
batch21.190 9.784 50.7748 35
batch35.182 7.266 50.7747 35
batch157.246 9.266 50.7747 29
batch43.131 9.611 50.7745 29
batch148.175 8.670 50.7744 27
batch10.397 12.433 50.7744 24
batch176.508 10.340 50.7743 29
batch67.136 12.272 50.7742 34
batch176.553 11.532 50.7742 32
batch6.398 8.166 50.7741 34
batch149.430 8.076 50.774 34
batch124.334 12.296 50.774 33
batch153.259 10.963 50.7738 35
batch52.151 11.308 50.7737 32
batch24.404 10.400 50.7734 26
batch121.522 11.701 50.7734 35
batch137.336 10.099 50.7729 32
batch23.435 10.358 50.7728 25
batch168.453 10.116 50.7728 32
batch155.339 11.009 50.7727 27
batch7.39 9.244 50.7726 32
batch177.555 11.777 50.7725 34
batch101.289 10.286 50.7725 34
batch181.352 8.934 50.7722 30
batch72.47 10.392 50.7721 30
batch35.160 12.790 50.7721 31
batch103.166 8.890 50.7721 34
batch141.462 8.100 50.772 30
batch182.386 10.190 50.7719 29
batch109.439 7.923 50.7719 31
batch71.412 8.347 50.7718 32
batch17.256 12.270 50.7718 33
batch51.572 12.333 50.7717 27
batch6.28 10.379 50.7716 22
batch136.349 10.394 50.7715 31
batch122.463 8.627 50.7715 31
batch180.297 10.254 50.7712 28
batch7.434 5.925 50.7711 33
batch163.21 12.653 50.7709 35
batch150.169 11.964 50.7709 30
batch53.60 7.326 50.7707 34
batch122.80 11.799 50.7706 18
batch170.111 8.930 50.7705 33
batch158.536 7.267 50.7705 24
batch158.334 10.780 50.7705 30
batch122.353 11.270 50.7705 20
batch50.406 11.210 50.7703 35
batch116.31 8.523 50.7703 35
batch153.302 10.797 50.7702 30
batch71.186 8.965 50.77 30
batch114.387 11.640 50.7699 28
batch42.533 9.227 50.7698 32
batch122.393 7.038 50.7698 35
batch191.475 9.596 50.7696 35
batch176.26 9.042 50.7694 33
batch30.262 10.574 50.7693 33
batch136.436 8.195 50.7691 34
batch153.509 7.905 50.7685 34
batch72.250 9.311 50.7683 34
batch194.543 9.243 50.7681 28
batch145.80 10.669 50.7681 20
batch130.81 13.882 50.7681 35
batch70.492 8.430 50.7679 25
batch37.414 12.289 50.7679 26
batch144.43 11.114 50.7678 33
batch127.179 10.578 50.7678 34
