batch176.197 8.140 50.4322 24
batch177.18 13.118 49.8915 23
batch177.49 8.757 49.3458 23
batch177.56 8.514 49.0677 22
batch177.80 8.459 50.4612 19
batch177.105 8.659 50.5049 24
batch177.132 8.570 49.3691 23
batch177.133 10.542 49.9522 23
batch177.162 9.485 49.7527 22
batch177.166 12.290 50.7145 18
batch178.5 13.024 50.3817 20
batch178.64 8.962 48.4756 23
batch178.68 11.557 50.9547 19
batch178.83 10.607 50.5127 23
batch178.104 12.110 50.5605 18
batch178.128 8.775 50.6847 22
batch178.146 11.056 51.1259 22
batch178.148 10.831 49.6176 24
batch178.182 12.227 49.3946 21
batch179.23 8.098 50.4258 24
batch179.54 13.205 50.6453 23
batch179.77 9.393 51.9403 24
batch179.130 9.693 49.6989 23
batch179.133 8.653 49.5356 23
batch179.137 9.822 50.7205 24
batch179.173 8.959 50.2904 17
batch18.16 11.247 49.3968 18
batch18.32 11.896 47.5944 20
batch18.67 9.216 51.1518 15
batch180.33 10.315 49.8751 24
batch180.62 12.211 50.9068 14
batch180.83 11.626 51.1074 16
batch180.94 10.016 49.7857 20
batch180.157 9.708 49.8807 20
batch180.181 10.358 49.1539 15
batch180.188 11.196 49.4864 20
batch181.30 8.168 50.7463 23
batch181.77 10.673 50.6118 24
batch181.164 10.218 49.3697 23
batch182.23 10.291 50.457 24
batch182.69 6.648 51.8235 17
batch182.76 12.159 50.0762 23
batch182.107 7.319 50.4513 18
batch182.168 10.800 49.1766 15
batch182.185 12.823 51.4824 20
batch183.15 11.723 50.5704 24
batch183.70 10.040 50.2859 24
batch183.122 7.218 51.3573 20
batch183.127 8.808 51.3863 24
batch183.168 12.283 50.0116 15
batch183.185 9.844 49.6344 19
batch183.189 11.323 49.9871 24
batch184.7 11.810 49.8054 23
batch184.15 8.264 50.6324 20
batch184.31 12.196 50.0095 15
batch184.45 10.637 49.0686 23
batch184.50 7.721 49.5737 23
batch184.72 9.512 50.7308 17
batch184.79 10.608 49.7541 24
batch184.118 10.610 49.9408 24
batch184.135 9.633 50.6093 15
batch184.144 9.175 49.7319 22
batch184.152 11.438 49.9637 22
batch184.177 8.822 50.6012 22
batch184.187 6.698 51.1807 24
batch185.32 11.440 51.0326 16
batch185.121 8.768 52.0878 24
batch186.35 8.630 49.4523 18
batch186.97 8.474 50.2841 16
batch187.80 10.470 50.0621 11
batch187.168 10.812 51.2633 23
batch187.184 7.532 50.5007 23
batch188.1 10.446 49.9351 24
batch188.2 9.967 50.7496 22
batch188.121 9.856 50.6719 22
batch188.125 11.596 48.6422 21
batch188.156 8.518 49.4217 20
batch188.165 11.180 48.281 18
batch188.170 6.903 51.6799 22
batch189.70 10.457 50.1425 23
batch189.108 11.261 47.1401 24
batch189.112 10.841 49.7253 22
batch189.161 8.588 49.8768 21
batch19.58 9.807 50.8766 24
batch19.69 12.141 50.0097 22
batch19.90 9.444 49.5842 24
batch19.117 7.537 50.914 21
batch19.123 9.714 51.2353 11
batch19.175 10.570 48.7215 23
batch19.179 9.150 50.4671 22
batch19.186 12.737 50.8103 24
batch190.88 9.247 49.0937 21
batch190.106 13.258 49.3412 24
batch190.120 12.210 51.1727 21
batch190.141 9.383 48.9692 19
batch190.159 10.702 49.8138 20
batch190.164 11.109 50.1002 23
batch190.200 8.385 50.5809 23
batch191.46 6.801 50.0385 23
batch191.50 9.996 49.28 21
batch191.60 11.425 48.7206 24
batch191.111 9.608 49.4378 16
batch191.115 10.538 49.7608 14
batch191.126 11.655 50.9316 16
batch191.133 9.909 50.4778 24
batch191.148 7.988 49.3357 15
batch191.175 10.526 50.8106 24
batch192.6 11.772 49.786 16
batch192.15 9.655 48.9906 22
batch192.38 9.633 50.1791 24
batch192.47 10.443 50.3915 23
batch192.53 7.821 49.189 19
batch192.75 12.547 50.1719 19
batch192.90 10.764 49.8893 14
batch192.110 10.995 50.751 16
batch192.130 8.096 49.7509 22
batch192.138 10.437 50.4768 17
batch192.164 12.303 49.0813 23
batch192.194 10.648 48.557 21
batch193.5 8.952 49.3197 22
batch193.22 9.744 49.9971 18
batch193.104 8.452 50.1904 19
batch193.145 11.332 50.7751 21
batch193.152 10.634 50.0413 19
batch193.191 11.940 50.0303 23
batch194.4 12.985 50.7629 22
batch194.32 10.065 50.0241 21
batch194.39 10.430 49.8535 22
batch194.133 10.711 49.9688 23
batch194.144 13.625 49.5743 24
batch195.1 7.848 50.935 24
batch195.5 12.169 49.3826 23
batch195.33 10.030 50.223 19
batch195.80 12.016 50.0508 23
batch195.92 10.554 50.49 21
batch195.95 7.444 49.8411 24
batch195.105 8.383 51.3179 23
batch195.115 10.985 51.0406 21
batch195.142 10.906 49.6076 24
batch196.56 11.608 50.7516 22
batch196.59 9.345 49.9733 24
batch196.63 10.659 49.8723 22
batch196.145 8.397 49.8955 21
batch196.147 12.490 50.0073 23
batch196.157 9.354 49.3969 20
batch196.158 11.401 49.7893 24
batch196.170 11.516 49.3674 22
batch196.179 11.664 50.4635 20
batch196.193 8.987 49.7449 22
batch197.30 11.725 49.6469 24
batch197.52 11.250 51.2686 20
batch197.65 9.639 50.1558 24
batch197.111 12.095 50.4611 24
batch197.147 9.905 50.323 21
batch198.17 12.261 49.1986 15
batch198.113 11.606 50.1154 23
batch198.125 10.399 50.662 23
batch199.4 11.702 50.2007 24
batch199.6 11.665 50.5529 20
batch199.19 8.293 49.6932 18
batch199.24 10.248 49.6017 22
batch199.103 8.840 49.8623 20
batch199.117 9.634 49.3786 20
batch199.151 10.993 48.3543 17
batch2.13 11.626 49.6983 18
batch2.111 11.630 50.9701 20
batch2.143 11.973 48.8414 23
batch2.167 6.356 50.6329 24
batch2.176 11.749 49.7193 22
batch20.40 9.340 49.4955 24
batch20.83 11.879 50.4326 18
batch20.114 7.385 50.4793 18
batch20.128 11.661 49.2387 23
batch20.173 12.819 50.7321 24
batch20.186 12.243 48.5085 24
batch20.201 9.848 51.6178 22
batch21.20 8.063 50.4169 20
batch21.69 10.021 50.5747 23
batch21.92 9.895 49.6489 23
batch21.168 9.515 50.6569 23
batch22.7 11.146 49.71 18
batch22.28 8.904 50.641 19
batch22.74 11.211 49.9938 12
batch22.102 7.655 50.2357 16
batch22.196 10.016 49.7803 24
batch23.10 8.060 50.8333 20
batch23.132 9.217 48.9743 16
batch23.147 6.805 50.5088 21
batch24.116 12.325 50.3516 23
batch24.124 9.733 49.9155 23
batch24.137 7.629 52.4402 21
batch24.168 12.124 49.6368 14
batch24.170 8.891 50.3219 24
batch24.186 10.503 49.2108 24
batch24.192 10.881 50.3482 19
batch25.49 9.374 49.065 21
batch26.32 11.597 48.671 20
batch26.68 10.866 50.1503 23
batch26.104 7.885 50.6066 23
batch26.158 12.326 50.1951 17
batch27.121 10.026 49.6197 20
batch27.132 12.008 50.4613 20
batch27.145 10.800 49.9252 19
batch27.184 9.053 49.6465 21
batch28.14 11.060 49.1193 19
batch28.46 11.235 49.4634 18
batch28.94 7.929 51.1104 23
batch28.136 10.780 50.158 22
batch28.142 6.965 51.5542 22
batch28.168 10.802 49.501 16
batch29.9 11.277 50.2938 22
batch29.52 8.437 50.0556 21
batch29.54 9.501 50.9668 20
batch29.61 12.017 49.5375 24
batch29.141 8.677 50.1065 24
batch29.152 10.734 49.5181 23
batch29.201 10.412 48.9395 24
batch3.135 10.064 50.3486 21
batch30.23 11.809 49.6379 22
batch30.168 11.167 49.6338 21
batch30.192 10.453 50.8903 18
batch31.27 9.440 50.1043 22
batch31.114 10.364 49.8659 23
batch31.120 11.510 51.431 24
batch31.147 12.013 49.4665 24
batch31.168 11.633 50.1907 24
batch32.28 9.417 49.7821 21
batch32.105 11.895 50.4057 23
batch33.134 7.442 51.1314 19
batch33.199 8.597 52.5016 24
batch34.11 9.825 49.7433 18
batch34.16 11.745 50.0925 24
batch34.18 10.653 49.6217 21
batch34.55 10.529 49.9121 22
batch34.124 10.321 51.5978 23
batch34.144 7.588 49.3521 24
batch34.159 8.711 50.3968 20
batch34.201 9.794 50.9218 23
batch35.16 11.873 49.3785 18
batch35.40 9.952 49.6092 21
batch35.108 8.675 50.6174 20
batch35.110 12.010 51.2827 20
batch35.117 10.381 50.5327 22
batch36.187 9.386 49.9658 24
batch37.5 10.545 49.6457 24
batch37.17 11.123 51.2086 22
batch37.29 10.114 48.892 23
batch37.76 11.954 50.1265 17
batch37.140 12.045 48.5508 17
batch37.181 7.315 50.7194 20
batch38.113 13.279 50.3766 23
batch39.6 8.837 51.3334 22
batch39.8 11.063 48.5512 16
batch39.20 8.652 49.598 23
batch39.122 11.726 49.2839 24
batch39.125 12.237 48.8639 21
batch39.132 10.621 49.9266 20
batch4.1 9.869 48.6925 23
batch4.6 9.607 49.9875 22
batch4.10 7.151 50.2351 24
batch4.73 10.727 49.9046 23
batch4.101 9.370 49.485 22
batch4.109 12.107 49.5814 24
batch4.147 12.390 49.1604 23
batch4.156 7.518 50.6586 23
batch40.18 8.999 50.9868 18
batch40.51 11.360 49.2166 23
batch40.52 11.566 48.9532 18
batch40.71 9.272 50.3985 16
batch40.100 7.914 50.8586 22
batch41.22 7.800 50.8411 24
batch41.91 11.522 50.1909 22
batch41.155 9.712 50.3952 16
batch42.26 9.627 50.7791 15
batch42.48 10.644 50.3367 22
batch42.58 9.755 49.9722 15
batch42.70 9.581 50.2977 15
batch42.105 12.420 50.2611 24
batch42.114 7.900 49.256 19
batch42.125 7.685 49.9954 23
batch43.1 11.181 50.2066 24
batch43.43 10.212 50.2959 23
batch43.82 13.146 49.5435 20
batch43.88 10.273 50.2321 23
batch43.101 8.961 50.2139 23
batch43.109 11.014 50.9505 23
batch43.118 9.918 50.3109 23
batch43.147 8.386 51.1575 22
batch44.5 11.703 50.3307 20
batch44.18 9.902 50.3054 21
batch44.195 9.767 51.1613 23
batch45.4 11.520 49.0981 24
batch45.30 10.495 50.8215 23
batch45.96 11.280 48.6087 24
batch45.149 13.706 50.8953 23
batch45.186 11.189 49.4938 15
batch45.190 8.803 50.2806 24
batch46.6 7.157 51.0839 23
batch46.101 8.906 50.3081 24
batch46.123 9.349 50.3373 23
batch46.145 11.810 50.8503 22
batch47.6 8.878 48.7265 22
batch47.35 12.212 51.2635 13
batch47.47 10.197 50.4113 23
batch47.91 10.857 50.5849 18
batch47.149 8.094 49.5838 24
batch47.164 7.157 49.6721 21
batch48.68 7.277 49.9306 12
batch48.81 11.589 50.0461 20
batch48.82 7.784 50.6361 20
batch48.185 8.499 50.7326 23
batch48.187 10.267 51.0566 21
batch49.14 11.108 50.4501 21
batch49.108 12.254 51.003 23
batch49.124 10.641 50.8458 18
batch49.152 12.628 51.1363 24
batch5.36 12.366 49.9439 24
batch5.68 11.585 50.4745 21
batch5.116 7.783 51.4608 17
batch5.120 7.767 50.2556 24
batch5.136 11.587 49.5492 20
batch5.142 11.914 47.8707 19
batch5.179 7.035 50.1913 19
batch5.187 9.958 50.7972 24
batch50.52 12.851 51.02 24
batch50.64 11.075 50.4851 18
batch50.181 9.772 49.0685 20
batch51.15 6.804 50.9984 24
batch51.53 12.403 50.9479 18
batch51.120 12.724 49.9311 22
batch52.26 9.252 50.7248 19
batch52.30 12.106 50.8432 20
batch52.161 9.454 50.9413 24
batch52.196 7.186 50.5232 21
batch52.200 10.259 49.6821 24
batch52.202 9.690 51.0007 19
batch53.39 11.531 50.3727 24
batch53.117 9.133 50.493 22
batch53.133 8.017 51.7718 24
batch53.166 11.065 51.4859 21
batch54.3 11.205 51.3218 23
batch54.36 7.693 50.2242 23
batch54.38 11.098 50.4208 18
batch54.97 8.098 50.8252 21
batch54.136 7.724 50.3322 23
batch54.165 11.799 50.7622 21
batch55.48 8.855 49.6454 24
batch55.49 11.868 48.6829 22
batch55.52 8.220 50.5601 23
batch55.74 6.668 48.3555 15
batch55.101 10.715 50.4989 20
batch55.109 12.445 51.1056 23
batch55.187 12.916 49.1017 21
batch56.3 9.197 51.4829 24
batch56.12 12.215 50.9718 18
batch56.26 11.792 49.8661 23
batch56.41 10.837 49.5917 17
batch56.58 9.202 48.1372 20
batch56.62 11.202 50.3016 22
batch56.134 11.599 49.4543 23
batch56.136 8.479 50.4113 22
batch56.193 11.743 49.7285 23
batch57.55 9.651 50.5802 19
batch57.78 9.852 50.0791 24
batch58.34 13.071 51.2606 23
batch58.168 9.465 51.9255 18
batch58.175 8.308 50.5758 24
batch59.5 11.075 50.6297 18
batch59.133 8.009 50.3987 22
batch59.161 10.208 50.1389 22
batch59.165 9.405 50.0346 24
batch6.28 10.379 50.7716 22
batch6.64 12.024 48.9573 21
batch6.95 8.185 49.522 19
batch60.4 10.951 49.0249 23
batch60.32 8.171 50.5914 24
batch60.45 10.274 49.7289 24
batch60.112 11.431 50.6371 22
batch60.114 12.481 49.9178 18
batch60.120 11.224 51.5481 22
batch61.40 11.066 50.3845 21
batch61.186 12.040 49.5398 20
batch62.30 10.798 49.7287 21
batch62.144 10.958 50.6241 21
batch62.165 10.766 50.0429 19
batch62.173 11.814 49.6393 23
batch63.82 9.263 49.5189 22
